word	female	male	unknown	total	skewness	pct_f	pct_m	chi2	p_value	pmi_f	pmi_m	pmi_u
jovem	13	15	0	28	0.3420999843983328	0.0002936061612123676	0.00014392630972941855	14.425760286225401	0.00014579427353621712	0.6438050821392756	-0.06913276883337112	0.0
morto	19	20	0	39	0.38197730413299275	0.00042911669715653725	0.00019190174630589137	22.544157002676187	2.0536821635686265e-06	0.6919375678897369	-0.11280783233603249	0.0
ansioso	1	4	0	5	-0.25908548029346523	2.2585089324028278e-05	3.8380349261178276e-05	0.0	1.0	-0.19837767758115737	0.3318779889254133	0.0
estupefato	0	7	0	7	-1.0	0.0	6.716561120706198e-05	0.0	0.0	0.0	0.5550215402396229	0.0
racional	0	3	0	3	-1.0	0.0	2.878526194588371e-05	0.0	0.0	0.0	0.555021540239623	0.0
adepto	3	4	0	7	0.27676777576321854	6.775526797208483e-05	3.8380349261178276e-05	1.696969696969697	0.19268475194899556	0.5637623744657392	-0.004594247695799967	0.0
cismado	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
temperamental	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
infeliz	16	22	0	38	0.2625008801437303	0.00036136142918445245	0.00021109192093648053	17.8125	2.4377646292835036e-05	0.5460627973663383	0.008477833871552858	0.0
satisfeito	4	31	0	35	-0.534073553745333	9.034035729611311e-05	0.0002974477067741316	2.3863636363636367	0.12239804644933068	-0.7579934655165801	0.4336606832353555	0.0
depravado	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
infiel	7	2	0	9	0.7835114302268444	0.00015809562526819795	1.9190174630589138e-05	8.415584415584416	0.003720181930648292	1.159745806572037	-0.9490558565366513	0.0
sugestivo	1	6	0	7	-0.43646892792836633	2.2585089324028278e-05	5.757052389176742e-05	0.0	1.0	-0.5348499142023705	0.40087086041236447	0.0
envergonhado	4	5	0	9	0.30629127400061107	9.034035729611311e-05	4.797543657647284e-05	2.892857142857143	0.08897301170181328	0.6001300186366141	-0.03276512466249623	0.0
primeiro	44	150	1	195	-0.18311462399897394	0.0009937439302572441	0.0014392630972941854	44.802516031065046	2.1794246689570214e-11	-0.0777496897925428	0.29265727577213174	-3.5695560476819934
pesquisador	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
maluco	3	1	0	4	0.7519057985022568	6.775526797208483e-05	9.595087315294569e-06	2.1333333333333333	0.14412703481601116	1.123378162401162	-0.8312728208802677	0.0
simples	16	27	0	43	0.1648764110640626	0.00036136142918445245	0.00025906735751295336	17.276785714285715	3.231102650029644e-05	0.42244884139916167	0.08965829055038951	0.0
suficiente	2	15	0	17	-0.5222525914083853	4.5170178648056556e-05	0.00014392630972941855	0.53125	0.46608180716659875	-0.7290059286433279	0.4298583972856168	0.0
cativo	22	3	0	25	0.8904789643772795	0.0004968719651286221	2.878526194588371e-05	35.79545454545455	2.191586150897102e-09	1.283226863343058	-1.5652419959604682	0.0
bonito	33	36	0	69	0.3666208909106515	0.0007453079476929331	0.0003454231433506045	40.78268398268398	1.7013397887017327e-10	0.673461291722164	-0.0955660259015264	0.0
magro	2	9	0	11	-0.31313670536945587	4.5170178648056556e-05	8.635578583765112e-05	0.55	0.45831769413307955	-0.29368785738548236	0.3543508447774718	0.0
mudo	0	3	0	3	-1.0	0.0	2.878526194588371e-05	0.0	0.0	0.0	0.555021540239623	0.0
desesperado	9	20	0	29	0.02875756778099506	0.0002032658039162545	0.00019190174630589137	8.417233560090702	0.003716809015718258	0.24098898220268813	0.1834579838071398	0.0
solteiro	4	10	0	14	-0.030116908043971317	9.034035729611311e-05	9.595087315294569e-05	2.625	0.10519250512004133	0.15829726635757482	0.21854930361840974	0.0
lento	0	4	0	4	-1.0	0.0	3.8380349261178276e-05	0.0	0.0	0.0	0.555021540239623	0.0
companheiro	0	12	0	12	-1.0	0.0	0.00011514104778353483	0.0	0.0	0.0	0.555021540239623	0.0
bagunceiro	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
generoso	3	15	0	18	-0.3598378403280048	6.775526797208483e-05	0.00014392630972941855	1.4545454545454546	0.22779999398822554	-0.38069923437511205	0.37269998344566824	0.0
igual	14	33	0	47	-0.0007057685017674764	0.0003161912505363959	0.0003166378814047208	14.183928571428572	0.00016578044688579318	0.19996996275814286	0.20138149999604446	0.0
preso	6	8	0	14	0.27676777576321854	0.00013551053594416967	7.676069852235655e-05	5.303030303030304	0.02128835741078682	0.5637623744657392	-0.004594247695799967	0.0
cansado	4	13	0	17	-0.1599234645297995	9.034035729611311e-05	0.0001247361350988294	2.55	0.11029425524455443	-0.035858748083382574	0.28675755364494354	0.0
mole	1	2	0	3	0.08126614584954407	2.2585089324028278e-05	1.9190174630589138e-05	0.0	1.0	0.3124479461848331	0.1495564321314586	0.0
queimado	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
corajoso	3	2	0	5	0.5585697408365611	6.775526797208483e-05	1.9190174630589138e-05	1.9047619047619047	0.16754627748861323	0.9002346110869522	-0.36126919163453197	0.0
curioso	19	42	0	61	0.03139370813273768	0.00042911669715653725	0.0004029936672423719	20.198262646908532	6.981631474940634e-06	0.24462534984607215	0.18181729434967986	0.0
envolvido	0	2	0	2	-1.0	0.0	1.9190174630589138e-05	0.0	0.0	0.0	0.555021540239623	0.0
decisivo	2	2	0	4	0.4036647204994041	4.5170178648056556e-05	1.9190174630589138e-05	0.6666666666666666	0.4142161782425251	0.7179130542929977	-0.1381256403203223	0.0
sobrenatural	2	4	0	6	0.08126614584954407	4.5170178648056556e-05	3.8380349261178276e-05	0.6000000000000001	0.4385780260809997	0.3124479461848331	0.1495564321314586	0.0
vivido	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
interessante	5	23	0	28	-0.3230142042298946	0.00011292544662014138	0.0002206870082517751	3.5137254901960784	0.060862451497234286	-0.3117063628881609	0.3583112459935684	0.0
enraizado	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
espetacular	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
significativo	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
amplo	0	7	0	7	-1.0	0.0	6.716561120706198e-05	0.0	0.0	0.0	0.5550215402396229	0.0
inserido	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
inscrito	0	2	0	2	-1.0	0.0	1.9190174630589138e-05	0.0	0.0	0.0	0.555021540239623	0.0
importante	7	22	0	29	-0.14354843822088548	0.00015809562526819795	0.00021109192093648053	5.848739495798319	0.01558821278482309	-0.01032544607821785	0.2787681636114647	0.0
apresentado	0	3	0	3	-1.0	0.0	2.878526194588371e-05	0.0	0.0	0.0	0.555021540239623	0.0
direto	5	11	0	16	0.03377781216429741	0.00011292544662014138	0.00010554596046824027	3.7925925925925927	0.051479852490453726	0.24790942504726202	0.18032809079821227	0.0
rapazote	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
encantado	2	5	0	7	-0.030116908043971317	4.5170178648056556e-05	4.797543657647284e-05	0.5833333333333334	0.4450087187467361	0.15829726635757482	0.21854930361840974	0.0
vinculado	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
relacionado	1	7	0	8	-0.49671502973495685	2.2585089324028278e-05	6.716561120706198e-05	0.0	1.0	-0.668381306826893	0.42149014761510045	0.0
ossudo	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
pertinente	0	3	0	3	-1.0	0.0	2.878526194588371e-05	0.0	0.0	0.0	0.555021540239623	0.0
mau	21	44	0	65	0.05812017381517341	0.0004742868758045938	0.00042218384187296107	22.71734381826125	1.8766635774052477e-06	0.2811954026807289	0.1648239042622471	0.0
atento	1	11	0	12	-0.6474689099848292	2.2585089324028278e-05	0.00010554596046824027	0.0	1.0	-1.0738464149350575	0.4680101632499932	0.0
peludo	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
preto	1	5	0	6	-0.3598378403280047	2.2585089324028278e-05	4.797543657647284e-05	0.0	1.0	-0.3806992343751122	0.37269998344566824	0.0
comprido	0	5	0	5	-1.0	0.0	4.797543657647284e-05	0.0	0.0	0.0	0.555021540239623	0.0
finado	0	2	0	2	-1.0	0.0	1.9190174630589138e-05	0.0	0.0	0.0	0.555021540239623	0.0
alto	32	75	0	107	0.002143238656723512	0.0007227228583689049	0.0007196315486470927	35.31146978021978	2.8097247017900783e-09	0.20396730319076323	0.19968081931402712	0.0
inteligente	2	10	0	12	-0.3598378403280047	4.5170178648056556e-05	9.595087315294569e-05	0.5454545454545454	0.46018093544712013	-0.3806992343751122	0.37269998344566824	0.0
inferior	0	16	0	16	-1.0	0.0	0.0001535213970447131	0.0	0.0	0.0	0.555021540239623	0.0
grave	6	38	0	44	-0.458092091066735	0.00013551053594416967	0.00036461331798119364	4.471544715447155	0.034463820598980975	-0.5813699298372632	0.4084180660477475	0.0
vagaroso	3	6	0	9	0.08126614584954404	6.775526797208483e-05	5.757052389176742e-05	1.5999999999999999	0.20590321073206472	0.31244794618483324	0.14955643213145844	0.0
critico	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
digno	7	56	0	63	-0.5453236656807058	0.00015809562526819795	0.0005373248896564959	5.445378151260505	0.019620167203125764	-0.7861643424832763	0.43723850458323954	0.0
oportuno	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
composto	0	2	0	2	-1.0	0.0	1.9190174630589138e-05	0.0	0.0	0.0	0.555021540239623	0.0
perigoso	3	5	0	8	0.17091256354801568	6.775526797208483e-05	4.797543657647284e-05	1.641025641025641	0.2001848041775755	0.4302309818412169	0.08501791099388735	0.0
evidente	4	28	0	32	-0.49671502973495685	9.034035729611311e-05	0.00026866244482824794	2.4000000000000004	0.12133525035848207	-0.668381306826893	0.42149014761510045	0.0
estreito	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
cruel	8	18	0	26	0.022550415576674778	0.00018068071459222622	0.00017271157167530224	7.238636363636363	0.007135115027058883	0.2324052385112966	0.18729676011430554	0.0
desmoralizado	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
repugnante	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
tempestuoso	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
activo	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
inaudito	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
caseiro	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
natural	19	42	0	61	0.03139370813273768	0.00042911669715653725	0.0004029936672423719	20.198262646908532	6.981631474940634e-06	0.24462534984607215	0.18181729434967986	0.0
inimiga	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
furioso	5	29	0	34	-0.4226464199590834	0.00011292544662014138	0.0002782575321435425	3.453968253968254	0.06310010442183397	-0.5058623773291181	0.3959568456099356	0.0
medonho	0	3	0	3	-1.0	0.0	2.878526194588371e-05	0.0	0.0	0.0	0.555021540239623	0.0
atroz	2	3	0	5	0.22155120124475855	4.5170178648056556e-05	2.878526194588371e-05	0.625	0.42919530044034926	0.49476950297878797	0.04419591647363228	0.0
delirante	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
deputado	2	3	0	5	0.22155120124475855	4.5170178648056556e-05	2.878526194588371e-05	0.625	0.42919530044034926	0.49476950297878797	0.04419591647363228	0.0
colossal	0	4	0	4	-1.0	0.0	3.8380349261178276e-05	0.0	0.0	0.0	0.555021540239623	0.0
fortificado	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
pobre	65	72	0	137	0.3599947963531108	0.0014680308060618379	0.000690846286701209	82.61347073978652	9.977477799560026e-20	0.6654665789204551	-0.0882932665724466	0.0
poderoso	8	12	0	20	0.22155120124475855	0.00018068071459222622	0.00011514104778353483	7.65625	0.005657597815064362	0.49476950297878797	0.04419591647363228	0.0
astuto	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
elegante	1	2	0	3	0.08126614584954407	2.2585089324028278e-05	1.9190174630589138e-05	0.0	1.0	0.3124479461848331	0.1495564321314586	0.0
antigo	14	29	0	43	0.0638132661687652	0.0003161912505363959	0.0002782575321435425	14.418650793650794	0.00014634570425094893	0.28891744877463904	0.16111725453253453	0.0
doloroso	9	6	0	15	0.5585697408365611	0.0002032658039162545	5.757052389176742e-05	10.158730158730158	0.0014361951022437047	0.9002346110869525	-0.36126919163453214	0.0
singular	3	10	0	13	-0.17223303284222227	6.775526797208483e-05	9.595087315294569e-05	1.5072463768115942	0.2195597461121137	-0.055276833940484264	0.29265727577213174	0.0
radioso	3	4	0	7	0.27676777576321854	6.775526797208483e-05	3.8380349261178276e-05	1.696969696969697	0.19268475194899556	0.5637623744657392	-0.004594247695799967	0.0
vitorioso	0	5	0	5	-1.0	0.0	4.797543657647284e-05	0.0	0.0	0.0	0.555021540239623	0.0
esperado	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
liberal	2	9	0	11	-0.31313670536945587	4.5170178648056556e-05	8.635578583765112e-05	0.55	0.45831769413307955	-0.29368785738548236	0.3543508447774718	0.0
turco	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
fixado	0	4	0	4	-1.0	0.0	3.8380349261178276e-05	0.0	0.0	0.0	0.555021540239623	0.0
absurdo	1	14	0	15	-0.712138412203873	2.2585089324028278e-05	0.00013433122241412397	0.0	1.0	-1.296989966249267	0.48602866875267153	0.0
rico	36	57	0	93	0.1956959763430714	0.000813063215665018	0.0005469199769717905	42.19444444444445	8.263443396110138e-11	0.4619796801557969	0.06547331492091715	0.0
perdido	1	15	0	16	-0.7287262079062957	2.2585089324028278e-05	0.00014392630972941855	0.0	1.0	-1.3615284873868383	0.4904830191020518	0.0
preciso	120	255	1	376	0.0510889276752335	0.002710210718883393	0.002446747265400115	137.89095554137268	7.699051619473956e-32	0.2689628342450942	0.16669594200815444	-4.226145632508141
tranquilo	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
republicano	0	5	0	5	-1.0	0.0	4.797543657647284e-05	0.0	0.0	0.0	0.555021540239623	0.0
raro	7	31	0	38	-0.30590302108293166	0.00015809562526819795	0.0002974477067741316	5.664596273291926	0.017310700913696804	-0.2806157758181295	0.35142258499838347	0.0
sumido	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
passado	2	14	0	16	-0.49671502973495685	4.5170178648056556e-05	0.00013433122241412397	0.5333333333333333	0.4652088184521417	-0.668381306826893	0.42149014761510045	0.0
insuficiente	0	2	0	2	-1.0	0.0	1.9190174630589138e-05	0.0	0.0	0.0	0.555021540239623	0.0
vasto	2	2	0	4	0.4036647204994041	4.5170178648056556e-05	1.9190174630589138e-05	0.6666666666666666	0.4142161782425251	0.7179130542929977	-0.1381256403203223	0.0
escarnecido	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
viva	0	2	0	2	-1.0	0.0	1.9190174630589138e-05	0.0	0.0	0.0	0.555021540239623	0.0
casado	28	56	0	84	0.08126614584954404	0.0006323825010727918	0.0005373248896564959	31.24285714285714	2.2768367854541948e-08	0.31244794618483324	0.1495564321314586	0.0
vadio	0	2	0	2	-1.0	0.0	1.9190174630589138e-05	0.0	0.0	0.0	0.555021540239623	0.0
vazio	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
desorganizado	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
numeroso	1	4	0	5	-0.25908548029346523	2.2585089324028278e-05	3.8380349261178276e-05	0.0	1.0	-0.19837767758115737	0.3318779889254133	0.0
querido	1	22	0	23	-0.8066982344660275	2.2585089324028278e-05	0.00021109192093648053	0.0	1.0	-1.7244339810762066	0.5105697776687891	0.0
hostil	0	2	0	2	-1.0	0.0	1.9190174630589138e-05	0.0	0.0	0.0	0.555021540239623	0.0
conveniente	2	14	0	16	-0.49671502973495685	4.5170178648056556e-05	0.00013433122241412397	0.5333333333333333	0.4652088184521417	-0.668381306826893	0.42149014761510045	0.0
limpa	0	5	0	5	-1.0	0.0	4.797543657647284e-05	0.0	0.0	0.0	0.555021540239623	0.0
provado	0	2	0	2	-1.0	0.0	1.9190174630589138e-05	0.0	0.0	0.0	0.555021540239623	0.0
sofredor	0	3	0	3	-1.0	0.0	2.878526194588371e-05	0.0	0.0	0.0	0.555021540239623	0.0
abandonado	3	3	0	6	0.403664720499404	6.775526797208483e-05	2.878526194588371e-05	1.7777777777777777	0.18242243945173198	0.7179130542929977	-0.1381256403203223	0.0
encarregado	0	2	0	2	-1.0	0.0	1.9190174630589138e-05	0.0	0.0	0.0	0.555021540239623	0.0
conservador	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
piedoso	6	3	0	9	0.6495922316266811	0.00013551053594416967	2.878526194588371e-05	6.250000000000001	0.012419330651552284	1.0055951267447785	-0.5435907484284869	0.0
baixo	22	19	0	41	0.46315548659377176	0.0004968719651286221	0.00018230665899059682	27.395454545454548	1.6582054205063075e-07	0.7885306215069509	-0.21411154729824453	0.0
opressivo	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
alheio	0	5	0	5	-1.0	0.0	4.797543657647284e-05	0.0	0.0	0.0	0.555021540239623	0.0
violento	6	9	0	15	0.2215512012447586	0.00013551053594416967	8.635578583765112e-05	5.208333333333333	0.022478873366125272	0.4947695029787881	0.04419591647363228	0.0
usual	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
absorto	0	4	0	4	-1.0	0.0	3.8380349261178276e-05	0.0	0.0	0.0	0.555021540239623	0.0
estadista	0	7	0	7	-1.0	0.0	6.716561120706198e-05	0.0	0.0	0.0	0.5550215402396229	0.0
real	0	3	0	3	-1.0	0.0	2.878526194588371e-05	0.0	0.0	0.0	0.555021540239623	0.0
cheio	24	40	0	64	0.17091256354801568	0.0005420421437766787	0.00038380349261178274	27.128205128205128	1.9039965807172e-07	0.4302309818412169	0.08501791099388735	0.0
justo	12	56	0	68	-0.32944287525012383	0.00027102107188833934	0.0005373248896564959	11.059139784946238	0.0008825107828502479	-0.3235408205351634	0.36086552579866554	0.0
celerado	0	2	0	2	-1.0	0.0	1.9190174630589138e-05	0.0	0.0	0.0	0.555021540239623	0.0
parado	1	9	0	10	-0.5853697835544336	2.2585089324028278e-05	8.635578583765112e-05	0.0	1.0	-0.8915248581411027	0.44966102458179674	0.0
vil	0	5	0	5	-1.0	0.0	4.797543657647284e-05	0.0	0.0	0.0	0.555021540239623	0.0
brutal	0	8	0	8	-1.0	0.0	7.676069852235655e-05	0.0	0.0	0.0	0.555021540239623	0.0
obeso	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
patente	2	5	0	7	-0.030116908043971317	4.5170178648056556e-05	4.797543657647284e-05	0.5833333333333334	0.4450087187467361	0.15829726635757482	0.21854930361840974	0.0
isento	0	1	0	1	-1.0	0.0	9.595087315294569e-06	0.0	0.0	0.0	0.555021540239623	0.0
sereno	1	4	0	5	-0.25908548029346523	2.2585089324028278e-05	3.8380349261178276e-05	0.0	1.0	-0.19837767758115737	0.3318779889254133	0.0
ferido	0	5	0	5	-1.0	0.0	4.797543657647284e-05	0.0	0.0	0.0	0.555021540239623	0.0
louco	11	27	0	38	-0.020948384195902555	0.00024843598256431103	0.00025906735751295336	10.62937062937063	0.001113055896021594	0.17136934792492772	0.21327224651756624	0.0
irritado	1	1	0	2	0.4036647204994041	2.2585089324028278e-05	9.595087315294569e-06	0.0	1.0	0.7179130542929977	-0.1381256403203223	0.0
prudente	1	11	0	12	-0.6474689099848292	2.2585089324028278e-05	0.00010554596046824027	0.0	1.0	-1.0738464149350575	0.4680101632499932	0.0
caro	8	78	0	86	-0.6110618967449944	0.00018068071459222622	0.0007484168105929764	6.423780487804878	0.01126022055812308	-0.963845519720729	0.4573830706757068	0.0
